-6966 -33269 12.8778 1
-6963 -33269 12.3267 1
-6960 -33269 12.4125 1
-6957 -33269 11.8275 1
-6954 -33269 12.77 1
-6951 -33269 10.5078 1
-6948 -33269 11.3778 1
-6945 -33269 10.315 1
-6942 -33269 10.4275 1
-6939 -33269 7.37571 1
-6936 -33269 7.66625 1
-6933 -33269 7.275 1
-6930 -33269 8.24714 1
-6927 -33269 8.39889 1
-6924 -33269 8.10429 1
-6921 -33269 7.34 1
-6918 -33269 7.63857 1
-6915 -33269 8.62429 1
-6912 -33269 6.015 1
-6909 -33269 4.65556 1
-6906 -33269 4.55556 1
-6903 -33269 6.95556 1
-6900 -33269 9.58222 1
-6897 -33269 10.295 1
-6894 -33269 10.7722 1
-6891 -33269 11.4911 1
-6888 -33269 11.7875 1
-6885 -33269 8.47 0
-6882 -33269 6.69778 0
-6879 -33269 5.92714 0
-6876 -33269 5.77857 0
-6873 -33269 5.72 0
-6870 -33269 5.6375 0
-6867 -33269 9.60571 1
-6864 -33269 12.72 1
-6861 -33269 12.285 1
-6858 -33269 9.218 1
-6855 -33269 6.40889 0
-6852 -33269 6.49889 0
-6849 -33269 6.53444 0
-6846 -33269 6.53333 0
-6843 -33269 6.57333 0
-6840 -33269 6.57556 0
-6837 -33269 6.59 0
-6834 -33269 6.62444 0
-6831 -33269 6.63222 0
-6828 -33269 6.63222 0
-6825 -33269 6.61111 0
-6822 -33269 6.58889 0
-6819 -33269 6.57667 0
-6816 -33269 6.57556 0
-6813 -33269 6.55444 0
-6810 -33269 6.39333 0
-6807 -33269 6.39333 0
-6804 -33269 8.5325 1
-6801 -33269 8.5325 0
-6798 -33269 6.55857 0
-6795 -33269 6.55857 0
-6792 -33269 6.03 0
-6789 -33269 6.20667 0
-6786 -33269 6.47667 0
-6783 -33269 6.33556 0
-6780 -33269 6.52667 0
-6777 -33269 6.62778 0
-6774 -33269 6.44167 0
-6771 -33269 6.34778 0
-6768 -33269 6.15889 0
-6765 -33269 6.40333 0
-6762 -33269 6.39333 0
-6759 -33269 24.664 1
-6756 -33269 38.08 1
-6753 -33269 36.0767 1
-6750 -33269 36.7322 1
-6747 -33269 32.4467 1
-6744 -33269 17.8038 1
-6741 -33269 33.3056 1
-6738 -33269 33.3856 1
-6735 -33269 32.7267 1
-6732 -33269 32.1967 1
-6729 -33269 22.2875 1
-6726 -33269 7.905 0
-6723 -33269 8.06889 0
-6720 -33269 7.90778 0
-6717 -33269 16.9044 1
-6714 -33269 22.0925 1
-6711 -33269 31.2133 1
-6708 -33269 33.0944 1
-6705 -33269 32.1456 1
-6702 -33269 30.9022 1
-6699 -33269 32.1267 1
-6696 -33269 33.6822 1
-6693 -33269 34.71 1
-6690 -33269 34.92 1
-6687 -33269 35.2256 1
-6684 -33269 35.2767 1
-6681 -33269 35.2411 1
-6678 -33269 33.8033 1
-6675 -33269 31.5933 1
-6672 -33269 28.14 1
-6669 -33269 25.4289 1
-6666 -33269 24.6556 1
-6663 -33269 22.2062 1
-6660 -33269 19.4857 1
-6657 -33269 15.2743 1
-6654 -33269 15.95 1
-6651 -33269 22.24 1
-6648 -33269 24.31 1
-6645 -33269 33.9133 1
-6642 -33269 33.9489 1
-6639 -33269 34.0022 1
-6636 -33269 33.9911 1
-6633 -33269 34.0111 1
-6630 -33269 34.6744 1
-6627 -33269 34.5078 1
-6624 -33269 34.4378 1
-6621 -33269 34.0211 1
-6618 -33269 30.9044 1
-6615 -33269 30.5478 1
-6612 -33269 22.166 0
-6609 -33269 22.6125 0
-6606 -33269 22.1333 0
-6603 -33269 22.1167 0
-6600 -33269 22 0
-6597 -33269 28.575 1
-6594 -33269 22.0378 0
-6591 -33269 22.23 0
-6588 -33269 22.22 0
-6585 -33269 29.354 1
-6582 -33269 29.2887 1
-6579 -33269 30.7289 1
-6576 -33269 32.0389 1
-6573 -33269 31.5478 1
-6570 -33269 22.314 0
-6567 -33269 22.3925 0
-6564 -33269 27.2137 1
-6561 -33269 29.3844 1
-6558 -33269 28.8667 1
-6555 -33269 28.8744 1
-6552 -33269 27.5833 1
-6549 -33269 27.2411 1
-6546 -33269 28.7433 1
-6543 -33269 27.5989 1
-6540 -33269 27.6433 1
-6537 -33269 27.5244 1
-6534 -33269 24.102 1
-6531 -33269 23.9729 1
-6528 -33269 30.9025 1
-6525 -33269 33.4811 1
-6522 -33269 37.1867 1
-6519 -33269 35.4978 1
-6516 -33269 32.4789 1
-6513 -33269 30.4778 1
-6510 -33269 31.5544 1
-6507 -33269 31.8556 1
-6504 -33269 31.8333 1
-6501 -33269 31.4867 1
-6498 -33269 22.5267 0
-6495 -33269 22.4988 0
-6492 -33269 29.9522 1
-6489 -33269 32.1933 1
-6486 -33269 32.5856 1
-6483 -33269 33.1889 1
-6480 -33269 31.27 1
-6477 -33269 28.765 1
-6474 -33269 27.596 1
-6471 -33269 22.4471 0
-6468 -33269 22.548 0
-6465 -33269 22.472 0
-6462 -33269 22.5611 0
-6459 -33269 22.6562 0
-6456 -33269 22.6025 0
-6453 -33269 22.6522 0
-6450 -33269 22.5478 0
-6447 -33269 22.88 0
-6444 -33269 28.2775 1
-6441 -33269 28.5575 1
-6438 -33269 32.5544 1
-6435 -33269 22.8857 0
-6432 -33269 28.9289 1
-6429 -33269 32.7333 1
-6426 -33269 36.4922 1
-6423 -33269 35.4856 1
-6420 -33269 32.2056 1
-6417 -33269 33.2456 1
-6414 -33269 33.1311 1
-7539 -33266 4.72875 0
-7536 -33266 4.74125 0
-7533 -33266 5.24778 0
-7530 -33266 5.25 0
-7527 -33266 4.80889 0
-7524 -33266 5.01333 0
-7521 -33266 5.2025 0
-7518 -33266 5.405 0
-7515 -33266 5.39778 0
-7512 -33266 4.63 0
-7509 -33266 5.02111 0
-7506 -33266 5.12667 0
-7503 -33266 4.58778 0
-7500 -33266 4.62667 0
-7497 -33266 4.76 0
-7494 -33266 4.74889 0
-7491 -33266 5.01889 0
-7488 -33266 4.46222 0
-7485 -33266 4.48333 0
-7482 -33266 4.47667 0
-7479 -33266 4.42556 0
-7476 -33266 5.02222 0
-7473 -33266 4.89222 0
-7470 -33266 4.39 0
-7467 -33266 4.40222 0
-7464 -33266 4.44 0
-7461 -33266 4.43778 0
-7458 -33266 4.49222 0
-7455 -33266 4.51111 0
-7452 -33266 4.56333 0
-7449 -33266 4.57778 0
-7446 -33266 4.6 0
-7443 -33266 4.60111 0
-7440 -33266 4.63444 0
-7437 -33266 4.65778 0
-7434 -33266 4.66556 0
-7431 -33266 4.69556 0
-7428 -33266 4.68889 0
-7425 -33266 4.68 0
-7422 -33266 4.68556 0
-7419 -33266 4.68222 0
-7416 -33266 4.65889 0
-7413 -33266 4.65222 0
-7410 -33266 4.68 0
-7407 -33266 4.66778 0
-7404 -33266 4.67667 0
-7401 -33266 4.62444 0
-7398 -33266 4.64111 0
-7395 -33266 4.58667 0
-7392 -33266 4.61667 0
-7389 -33266 4.60111 0
-7386 -33266 4.59222 0
-7383 -33266 4.62111 0
-7380 -33266 4.54889 0
-7377 -33266 4.57556 0
-7374 -33266 4.59444 0
-7371 -33266 4.52556 0
-7368 -33266 4.57778 0
-7365 -33266 4.52 0
-7362 -33266 4.55889 0
-7359 -33266 4.53667 0
-7356 -33266 4.52889 0
-7353 -33266 4.54778 0
-7350 -33266 4.53222 0
-7347 -33266 4.52444 0
-7344 -33266 4.49778 0
-7341 -33266 4.50778 0
-7338 -33266 4.46333 0
-7335 -33266 4.42333 0
-7332 -33266 4.4575 0
-7329 -33266 4.38375 0
-7326 -33266 4.36778 0
-7323 -33266 4.39857 0
-7320 -33266 4.39857 0
-7317 -33266 4.30667 0
-7314 -33266 4.26778 0
-7311 -33266 4.2 0
-7308 -33266 4.2 0
-7305 -33266 5.10875 0
-7302 -33266 4.858 0
-7299 -33266 4.326 0
-7296 -33266 4.61857 0
-7293 -33266 4.61857 0
-7290 -33266 4.69667 0
-7287 -33266 2.284 0
-7284 -33266 2.284 0
-7281 -33266 2.284 0
-7278 -33266 2.284 0
-7275 -33266 4.07222 0
-7272 -33266 4.30444 0
-7269 -33266 4.48286 0
-7266 -33266 4.27 0
-7263 -33266 4.22 0
-7260 -33266 4.26444 0
-7257 -33266 4.21667 0
-7254 -33266 4.26 0
-7251 -33266 4.55444 0
-7248 -33266 4.26875 0
-7245 -33266 4.22857 0
-7242 -33266 4.34556 0
-7239 -33266 4.6375 0
-7236 -33266 4.23444 0
-7233 -33266 4.31778 0
-7230 -33266 4.28429 0
-7227 -33266 4.17125 0
-7224 -33266 4.67111 0
-7221 -33266 4.702 0
-7218 -33266 10.5429 1
-7215 -33266 9.16875 1
-7212 -33266 8.76 1
-7209 -33266 5.61556 1
-7206 -33266 5.8975 1
-7203 -33266 6.29 1
-7200 -33266 62.0089 1
-7197 -33266 82.7078 1
-7194 -33266 68.1356 1
-7191 -33266 66.2144 1
-7188 -33266 89.5711 1
-7185 -33266 87.5333 1
-7182 -33266 77.1022 1
-7179 -33266 62.9678 1
-7176 -33266 81.5522 1
-7173 -33266 87.8278 1
-7170 -33266 82.4678 1
-7167 -33266 32.615 1
-7164 -33266 10.2756 1
-7161 -33266 9.07 0
-7158 -33266 3.96 0
-7155 -33266 4.08333 0
-7152 -33266 4.10556 0
-7149 -33266 4.50333 0
-7146 -33266 4.16286 0
-7143 -33266 22.98 1
-7140 -33266 41.2556 1
-7137 -33266 41.8833 1
-7134 -33266 40.4756 1
-7131 -33266 43.0867 1
-7128 -33266 44.7589 1
-7125 -33266 44.8389 1
-7122 -33266 44.9411 1
-7119 -33266 44.9622 1
-7116 -33266 44.8067 1
-7113 -33266 44.6878 1
-7110 -33266 44.6122 1
-7107 -33266 44.48 1
-7104 -33266 44.1067 1
-7101 -33266 35.5467 1
-7098 -33266 33.29 1
-7095 -33266 33.3789 1
-7092 -33266 33.5011 1
-7089 -33266 33.6267 1
-7086 -33266 33.7311 1
-7083 -33266 33.8411 1
-7080 -33266 33.9267 1
-7077 -33266 33.8489 1
-7074 -33266 33.7456 1
-7071 -33266 33.5789 1
-7068 -33266 33.7033 1
-7065 -33266 33.5378 1
-7062 -33266 31.1444 1
-7059 -33266 13.0022 1
-7056 -33266 9.06875 1
-7053 -33266 9.11333 1
-7050 -33266 8.89875 1
-7047 -33266 5.19556 1
-7044 -33266 5.04778 1
-7041 -33266 5.07 1
-7038 -33266 5.03778 1
-7035 -33266 5.01111 1
-7032 -33266 4.51889 1
-7029 -33266 7.11875 1
-7026 -33266 9.13444 1
-7023 -33266 9.52375 1
-7020 -33266 12.2213 1
-7017 -33266 15.3083 1
-7014 -33266 13.432 0
-7011 -33266 12.136 1
-7008 -33266 12.06 1
-7005 -33266 14.0767 0
-7002 -33266 13.8567 0
-6999 -33266 14.8083 1
-6996 -33266 15.5938 1
-6993 -33266 14.6286 0
-6990 -33266 9.96857 1
-6987 -33266 5.25875 1
-6984 -33266 4.47 1
-6981 -33266 5.42167 1
-6978 -33266 7.26 1
-6975 -33266 6.9425 1
-6972 -33266 6.52222 1
-6969 -33266 6.14125 1
-6966 -33266 5.6225 1
-6963 -33266 5.49625 1
-6960 -33266 5.21 1
-6957 -33266 5.80444 1
-6954 -33266 9.42833 1
-6951 -33266 9.27 1
-6948 -33266 9.2925 1
-6945 -33266 11.2188 1
-6942 -33266 13.5886 1
-6939 -33266 9.8925 1
-6936 -33266 5.29625 1
-6933 -33266 4.58111 1
-6930 -33266 4.8925 1
-6927 -33266 5.98 1
-6924 -33266 6.48143 1
-6921 -33266 6.31125 1
-6918 -33266 7.51333 1
-6915 -33266 6.16857 1
-6912 -33266 5.17889 1
-6909 -33266 4.60778 1
-6906 -33266 4.50778 1
-6903 -33266 7.54556 1
-6900 -33266 9.3125 1
-6897 -33266 13.0386 1
-6894 -33266 12.6222 1
-6891 -33266 12.2333 1
-6888 -33266 10.588 1
-6885 -33266 7.49444 0
-6882 -33266 6.18556 0
-6879 -33266 5.91714 0
-6876 -33266 5.74625 0
-6873 -33266 5.73222 0
-6870 -33266 6.28875 0
-6867 -33266 6.71167 0
-6864 -33266 8.71286 1
-6861 -33266 9.245 1
-6858 -33266 9.218 0
-6855 -33266 6.54 0
-6852 -33266 6.49778 0
-6849 -33266 6.51889 0
-6846 -33266 6.52667 0
-6843 -33266 6.55333 0
-6840 -33266 6.55444 0
-6837 -33266 6.55667 0
-6834 -33266 6.59333 0
-6831 -33266 6.60222 0
-6828 -33266 6.58222 0
-6825 -33266 6.56444 0
-6822 -33266 6.57556 0
-6819 -33266 6.58333 0
-6816 -33266 6.57111 0
-6813 -33266 6.60444 0
-6810 -33266 6.69556 0
-6807 -33266 6.978 0
-6804 -33266 6.92167 0
-6801 -33266 6.93167 0
-6798 -33266 6.58125 0
-6795 -33266 6.516 0
-6792 -33266 6.11778 0
-6789 -33266 6.25444 0
-6786 -33266 6.35 0
-6783 -33266 6.39 0
-6780 -33266 6.845 0
-6777 -33266 6.44 0
-6774 -33266 6.35556 0
-6771 -33266 6.24222 0
-6768 -33266 6.15375 0
-6765 -33266 6.15375 0
-6762 -33266 6.54125 0
-6759 -33266 24.6222 1
-6756 -33266 43.0022 1
-6753 -33266 40.5089 1
-6750 -33266 37.77 1
-6747 -33266 29.8378 1
-6744 -33266 27.2033 1
-6741 -33266 35.8767 1
-6738 -33266 36.2711 1
-6735 -33266 35.9478 1
-6732 -33266 35.2933 1
-6729 -33266 22.5012 1
-6726 -33266 8.21375 0
-6723 -33266 8.06222 0
-6720 -33266 10.726 1
-6717 -33266 17.1638 1
-6714 -33266 24.8 1
-6711 -33266 32.9022 1
-6708 -33266 35.24 1
-6705 -33266 35.1933 1
-6702 -33266 35.01 1
-6699 -33266 34.5844 1
-6696 -33266 34.9622 1
-6693 -33266 35.2467 1
-6690 -33266 35.2389 1
-6687 -33266 35.2144 1
-6684 -33266 35.3267 1
-6681 -33266 35.3533 1
-6678 -33266 34.45 1
-6675 -33266 27.3767 1
-6672 -33266 26.8 1
-6669 -33266 22.68 1
-6666 -33266 19.4111 1
-6663 -33266 16.7163 1
-6660 -33266 16.0875 1
-6657 -33266 15.3425 1
-6654 -33266 17.9929 1
-6651 -33266 23.75 1
-6648 -33266 30.3633 1
-6645 -33266 34.4289 1
-6642 -33266 33.9856 1
-6639 -33266 34.0989 1
-6636 -33266 34.5022 1
-6633 -33266 34.7811 1
-6630 -33266 31.3856 1
-6627 -33266 28.4378 1
-6624 -33266 33.8767 1
-6621 -33266 32.7056 1
-6618 -33266 29.9444 1
-6615 -33266 22.524 0
-6612 -33266 23.14 0
-6609 -33266 23.4243 0
-6606 -33266 22.925 0
-6603 -33266 29.1033 1
-6600 -33266 29.9922 1
-6597 -33266 28.4333 1
-6594 -33266 26.0257 1
-6591 -33266 29.4225 1
-6588 -33266 28.83 1
-6585 -33266 25.12 1
-6582 -33266 22.2387 0
-6579 -33266 22.1962 0
-6576 -33266 22.3217 0
-6573 -33266 22.3217 0
-6570 -33266 22.4378 0
-6567 -33266 22.55 0
-6564 -33266 22.55 0
-6561 -33266 29.5533 1
-6558 -33266 29.1767 1
-6555 -33266 29.1089 1
-6552 -33266 29.1778 1
-6549 -33266 30.5078 1
-6546 -33266 31.6733 1
-6543 -33266 28.3133 1
-6540 -33266 29.9433 1
-6537 -33266 28.2467 1
-6534 -33266 23.0678 0
-6531 -33266 23.3286 0
-6528 -33266 32.2189 1
-6525 -33266 34.0856 1
-6522 -33266 40.17 1
-6519 -33266 37.6911 1
-6516 -33266 33.5578 1
-6513 -33266 29.8912 1
-6510 -33266 28.8875 1
-6507 -33266 31.7163 1
-6504 -33266 33.0789 1
-6501 -33266 31.4867 0
-6498 -33266 22.43 0
-6495 -33266 22.7283 0
-6492 -33266 31.5878 1
-6489 -33266 32.3422 1
-6486 -33266 31.5767 1
-6483 -33266 33.8056 1
-6480 -33266 32.3222 1
-6477 -33266 35.5822 1
-6474 -33266 36.1067 1
-6471 -33266 32.1189 1
-6468 -33266 34.01 1
-6465 -33266 30.66 1
-6462 -33266 26.43 1
-6459 -33266 22.8633 0
-6456 -33266 22.5712 0
-6453 -33266 22.6256 0
-6450 -33266 22.6133 0
-6447 -33266 22.7678 0
-6444 -33266 22.7678 0
-6441 -33266 22.7678 0
-6438 -33266 22.5175 0
-6435 -33266 22.9133 0
-6432 -33266 22.9133 0
-6429 -33266 30.2563 1
-6426 -33266 32.9533 1
-6423 -33266 33.5556 1
-6420 -33266 29.1189 1
-6417 -33266 30.4156 1
-6414 -33266 30.6367 1
-7539 -33263 4.66 0
-7536 -33263 4.63889 0
-7533 -33263 4.67222 0
-7530 -33263 4.70667 0
-7527 -33263 4.77667 0
-7524 -33263 4.63444 0
-7521 -33263 4.65571 0
-7518 -33263 4.85333 0
-7515 -33263 4.86333 0
-7512 -33263 4.59667 0
-7509 -33263 4.78125 0
-7506 -33263 4.60889 0
-7503 -33263 4.63556 0
-7500 -33263 4.92222 0
-7497 -33263 4.62286 0
-7494 -33263 4.48333 0
-7491 -33263 4.32778 0
-7488 -33263 4.35111 0
-7485 -33263 4.42333 0
-7482 -33263 4.57111 0
-7479 -33263 4.30667 0
-7476 -33263 4.33111 0
-7473 -33263 4.43 0
-7470 -33263 4.49 0
-7467 -33263 4.44778 0
-7464 -33263 4.43333 0
-7461 -33263 4.39556 0
-7458 -33263 4.34444 0
-7455 -33263 4.41444 0
-7452 -33263 4.48667 0
-7449 -33263 4.53222 0
-7446 -33263 4.53444 0
-7443 -33263 4.47 0
-7440 -33263 4.53 0
-7437 -33263 4.56 0
-7434 -33263 4.66 0
-7431 -33263 4.56143 0
-7428 -33263 4.55833 0
-7425 -33263 4.605 0
-7422 -33263 4.43 0
-7419 -33263 4.55125 0
-7416 -33263 4.62111 0
-7413 -33263 4.62222 0
-7410 -33263 4.81778 0
-7407 -33263 4.75 0
-7404 -33263 4.60667 0
-7401 -33263 4.75778 0
-7398 -33263 4.68333 0
-7395 -33263 5.32 0
-7392 -33263 5.17333 0
-7389 -33263 6.065 0
-7386 -33263 4.67 0
-7383 -33263 4.67 0
-7380 -33263 5.68667 0
-7377 -33263 5.68667 0
-7374 -33263 5.12571 0
-7371 -33263 8.178 1
-7368 -33263 8.02143 1
-7365 -33263 7.136 1
-7362 -33263 7.136 0
-7359 -33263 4.41889 0
-7356 -33263 4.59556 0
-7353 -33263 4.46889 0
-7350 -33263 4.44 0
-7347 -33263 4.41889 0
-7344 -33263 4.46111 0
-7341 -33263 4.38889 0
-7338 -33263 4.38889 0
-7335 -33263 4.252 0
-7332 -33263 4.252 0
-7329 -33263 4.252 0
-7326 -33263 4.68222 0
-7323 -33263 4.68222 0
-7320 -33263 4.68222 0
-7317 -33263 4.50333 0
-7314 -33263 4.40556 0
-7311 -33263 4.38667 0
-7308 -33263 4.53 0
-7305 -33263 4.602 0
-7302 -33263 4.602 0
-7299 -33263 3.69167 0
-7296 -33263 3.89 0
-7293 -33263 4.676 0
-7290 -33263 4.37 0
-7287 -33263 4.37 0
-7284 -33263 3.99333 0
-7281 -33263 16.02 1
-7278 -33263 18.4411 1
-7275 -33263 3.21 1
-7272 -33263 4.07125 0
-7269 -33263 4.41667 0
-7266 -33263 9.35167 1
-7263 -33263 10.1514 1
-7260 -33263 10.1514 0
-7257 -33263 4.26111 0
-7254 -33263 4.30889 0
-7251 -33263 4.70667 0
-7248 -33263 4.66 0
-7245 -33263 4.21111 0
-7242 -33263 4.18111 0
-7239 -33263 4.19778 0
-7236 -33263 4.18778 0
-7233 -33263 4.14889 0
-7230 -33263 4.08889 0
-7227 -33263 4.07333 0
-7224 -33263 4.87833 0
-7221 -33263 8.412 1
-7218 -33263 8.73714 1
-7215 -33263 11.7338 1
-7212 -33263 12.3589 1
-7209 -33263 9.3 1
-7206 -33263 35.5967 1
-7203 -33263 52.3678 1
-7200 -33263 88.3211 1
-7197 -33263 73.9289 1
-7194 -33263 54.8678 1
-7191 -33263 73.0444 1
-7188 -33263 85.7622 1
-7185 -33263 87.4111 1
-7182 -33263 86.6511 1
-7179 -33263 85.53 1
-7176 -33263 85.3589 1
-7173 -33263 88.9611 1
-7170 -33263 86.3189 1
-7167 -33263 54.0922 1
-7164 -33263 14.3957 1
-7161 -33263 9.07 1
-7158 -33263 4.10875 0
-7155 -33263 4.16222 0
-7152 -33263 4.18444 0
-7149 -33263 4.86 0
-7146 -33263 4.53556 0
-7143 -33263 16.9467 1
-7140 -33263 29.1911 1
-7137 -33263 33.4478 1
-7134 -33263 37.5078 1
-7131 -33263 41.5322 1
-7128 -33263 44.7011 1
-7125 -33263 44.8078 1
-7122 -33263 45.6 1
-7119 -33263 45.9178 1
-7116 -33263 44.8 1
-7113 -33263 44.6867 1
-7110 -33263 44.5789 1
-7107 -33263 44.4767 1
-7104 -33263 44.4733 1
-7101 -33263 41.3122 1
-7098 -33263 33.5544 1
-7095 -33263 33.3422 1
-7092 -33263 33.4778 1
-7089 -33263 33.5967 1
-7086 -33263 33.7367 1
-7083 -33263 33.8111 1
-7080 -33263 33.9311 1
-7077 -33263 33.8478 1
-7074 -33263 33.7444 1
-7071 -33263 33.6056 1
-7068 -33263 34.2878 1
-7065 -33263 33.8856 1
-7062 -33263 33.4244 1
-7059 -33263 28.3544 1
-7056 -33263 15.7913 1
-7053 -33263 9.21 1
-7050 -33263 8.81625 1
-7047 -33263 8.135 1
-7044 -33263 6.00333 1
-7041 -33263 5.05667 1
-7038 -33263 5.00556 1
-7035 -33263 5.08333 1
-7032 -33263 4.8925 1
-7029 -33263 8.36375 1
-7026 -33263 12.4586 1
-7023 -33263 12.9214 1
-7020 -33263 14.8737 0
-7017 -33263 14.4922 0
-7014 -33263 14.6478 0
-7011 -33263 14.2356 0
-7008 -33263 14.63 0
-7005 -33263 14.5756 0
-7002 -33263 15.1333 0
-6999 -33263 15.67 0
-6996 -33263 14.702 0
-6993 -33263 14.6387 0
-6990 -33263 11.978 1
-6987 -33263 7.20875 1
-6984 -33263 4.49222 1
-6981 -33263 4.52889 1
-6978 -33263 5.29125 1
-6975 -33263 5.20833 1
-6972 -33263 5.14111 1
-6969 -33263 4.59111 1
-6966 -33263 4.11625 1
-6963 -33263 8.29429 1
-6960 -33263 12.8775 1
-6957 -33263 15.7633 1
-6954 -33263 26.74 1
-6951 -33263 27.5356 1
-6948 -33263 28.2489 1
-6945 -33263 28.7344 1
-6942 -33263 26.9256 1
-6939 -33263 26.1867 1
-6936 -33263 15.2637 1
-6933 -33263 7.87125 1
-6930 -33263 6.22875 1
-6927 -33263 4.48571 1
-6924 -33263 4.31778 1
-6921 -33263 4.58222 1
-6918 -33263 4.93444 1
-6915 -33263 4.76 1
-6912 -33263 4.62556 1
-6909 -33263 4.62222 1
-6906 -33263 4.74667 1
-6903 -33263 8.99125 1
-6900 -33263 9.5625 1
-6897 -33263 13.4156 1
-6894 -33263 13.88 1
-6891 -33263 13.0387 1
-6888 -33263 6.27111 0
-6885 -33263 6.01 0
-6882 -33263 5.87444 0
-6879 -33263 5.77222 0
-6876 -33263 5.75444 0
-6873 -33263 5.72111 0
-6870 -33263 6.1175 0
-6867 -33263 6.14889 0
-6864 -33263 6.18444 0
-6861 -33263 6.28778 0
-6858 -33263 6.28 0
-6855 -33263 6.38 0
-6852 -33263 6.47667 0
-6849 -33263 6.51667 0
-6846 -33263 6.52111 0
-6843 -33263 6.52889 0
-6840 -33263 6.56222 0
-6837 -33263 6.55556 0
-6834 -33263 6.58667 0
-6831 -33263 6.55667 0
-6828 -33263 6.59111 0
-6825 -33263 6.55 0
-6822 -33263 6.56 0
-6819 -33263 6.56333 0
-6816 -33263 6.54778 0
-6813 -33263 7.11333 0
-6810 -33263 6.88111 0
-6807 -33263 6.54778 0
-6804 -33263 6.92429 0
-6801 -33263 6.92429 0
-6798 -33263 6.65 0
-6795 -33263 6.32833 0
-6792 -33263 6.22667 0
-6789 -33263 6.28111 0
-6786 -33263 6.39111 0
-6783 -33263 6.66222 0
-6780 -33263 6.82 0
-6777 -33263 6.65444 0
-6774 -33263 6.68125 0
-6771 -33263 6.25333 0
-6768 -33263 6.24333 0
-6765 -33263 6.81444 0
-6762 -33263 6.24 0
-6759 -33263 36.1711 1
-6756 -33263 39.0733 1
-6753 -33263 37.3422 1
-6750 -33263 37.3567 1
-6747 -33263 36.5456 1
-6744 -33263 35.99 1
-6741 -33263 35.6189 1
-6738 -33263 36.1978 1
-6735 -33263 36.4667 1
-6732 -33263 36.3433 1
-6729 -33263 12.735 1
-6726 -33263 8.32 0
-6723 -33263 8.17 0
-6720 -33263 17.1622 1
-6717 -33263 21.7311 1
-6714 -33263 27.4187 1
-6711 -33263 34.36 1
-6708 -33263 35.1478 1
-6705 -33263 35.2144 1
-6702 -33263 37.4956 1
-6699 -33263 39.4378 1
-6696 -33263 37.98 1
-6693 -33263 35.0022 1
-6690 -33263 35.2822 1
-6687 -33263 34.4911 1
-6684 -33263 31.57 1
-6681 -33263 31.0522 1
-6678 -33263 26.7622 1
-6675 -33263 19.8 1
-6672 -33263 18.5878 1
-6669 -33263 16.7244 1
-6666 -33263 16.5433 1
-6663 -33263 16.2333 1
-6660 -33263 15.89 1
-6657 -33263 14.6775 1
-6654 -33263 21.485 1
-6651 -33263 31.4775 1
-6648 -33263 34.3767 1
-6645 -33263 33.96 1
-6642 -33263 34.0622 1
-6639 -33263 35.6822 1
-6636 -33263 35.2111 1
-6633 -33263 28.53 1
-6630 -33263 23.5938 1
-6627 -33263 24.4344 1
-6624 -33263 30.8133 1
-6621 -33263 31.5667 1
-6618 -33263 29.6967 1
-6615 -33263 22.1933 0
-6612 -33263 22.1933 0
-6609 -33263 30.9278 1
-6606 -33263 32.4763 1
-6603 -33263 33.0578 1
-6600 -33263 33.2867 1
-6597 -33263 32.6422 1
-6594 -33263 29.1856 1
-6591 -33263 28.8367 1
-6588 -33263 30.5078 1
-6585 -33263 30.5811 1
-6582 -33263 28.8289 1
-6579 -33263 22.5167 0
-6576 -33263 22.45 0
-6573 -33263 22.4656 0
-6570 -33263 22.4933 0
-6567 -33263 22.4467 0
-6564 -33263 22.4425 0
-6561 -33263 22.6117 0
-6558 -33263 26.0017 1
-6555 -33263 27.6067 1
-6552 -33263 29.6944 1
-6549 -33263 31.5378 1
-6546 -33263 32.0956 1
-6543 -33263 27.9733 1
-6540 -33263 29.9978 1
-6537 -33263 27.5922 1
-6534 -33263 22.7411 0
-6531 -33263 23.045 0
-6528 -33263 37.0022 1
-6525 -33263 36.7733 1
-6522 -33263 38.9744 1
-6519 -33263 36.3333 1
-6516 -33263 34.01 1
-6513 -33263 23.0833 0
-6510 -33263 23.2667 0
-6507 -33263 23.0687 0
-6504 -33263 22.6529 0
-6501 -33263 22.4017 0
-6498 -33263 22.5537 0
-6495 -33263 22.985 0
-6492 -33263 31.3844 1
-6489 -33263 30.7856 1
-6486 -33263 30.3833 1
-6483 -33263 35.4178 1
-6480 -33263 34.5567 1
-6477 -33263 36.4511 1
-6474 -33263 36.7 1
-6471 -33263 36.7944 1
-6468 -33263 36.9067 1
-6465 -33263 36.2611 1
-6462 -33263 36.2856 1
-6459 -33263 33.025 1
-6456 -33263 33.3183 1
-6453 -33263 22.348 0
-6450 -33263 22.7771 0
-6447 -33263 22.6575 0
-6444 -33263 22.5362 0
-6441 -33263 22.62 0
-6438 -33263 22.7044 0
-6435 -33263 22.7244 0
-6432 -33263 22.75 0
-6429 -33263 22.6633 0
-6426 -33263 22.8 0
-6423 -33263 23.61 0
-6420 -33263 27.652 1
-6417 -33263 28.2957 1
-6414 -33263 28.3478 1
-7539 -33260 11.51 1
-7536 -33260 4.68111 0
-7533 -33260 4.67111 0
-7530 -33260 4.67111 0
-7527 -33260 4.67111 0
-7524 -33260 5.07167 0
-7521 -33260 11.74 1
-7518 -33260 9.27 1
-7515 -33260 4.462 0
